pitcher,balls,strikes,count_prior_0,count_prior_1,count_prior_2,count_prior_3,count_prior_4,count_prior_5,count_prior_6,count_prior_7,count_prior_8,count_prior_9,count_prior_10
678394,1,0,0.11298698516743629,0.41287284144427006,0.0,0.1846741395613576,0.1499964808235485,0.1394695530033876,0.0,0.0,0.0,0.0,0.0
678394,1,1,0.19568642957472174,0.27567840322942366,0.0,0.2444051651892683,0.19055783099821766,0.09367217100836865,0.0,0.0,0.0,0.0,0.0
678394,1,2,0.2418394163546518,0.23995887153781892,0.0,0.1631778501584596,0.2827446483956179,0.07227921355345178,0.0,0.0,0.0,0.0,0.0
678394,2,0,0.12627488044689583,0.41503618332886627,0.0,0.03540746801337302,0.2359674984835447,0.18731396972732017,0.0,0.0,0.0,0.0,0.0
678394,2,1,0.13123538629611503,0.34216211139288066,0.0,0.17011463570168023,0.2166609818431681,0.139826884766156,0.0,0.0,0.0,0.0,0.0
678394,2,2,0.18737370491756455,0.3211911545244879,0.0,0.18458896529071966,0.2058600918250041,0.10098608344222378,0.0,0.0,0.0,0.0,0.0
678394,3,0,0.1549887852840356,0.5861699276333423,0.0,0.07081493602674604,0.10608133843050402,0.08194501262537206,0.0,0.0,0.0,0.0,0.0
678394,3,1,0.18313774510718484,0.4521446295639844,0.0,0.06295826414671915,0.13466669154275268,0.16709266963935895,0.0,0.0,0.0,0.0,0.0
678394,3,2,0.12703132917385362,0.45161917728289414,0.0,0.10533993254067776,0.215480839607528,0.1005287213950465,0.0,0.0,0.0,0.0,0.0
678495,0,0,0.5682339051323009,0.0,0.4317660948676991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,0,1,0.5641643709825527,0.0,0.4358356290174472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,0,2,0.5021023633463825,0.0,0.4978976366536175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,1,0,0.5479974570883662,0.0,0.45200254291163383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,1,1,0.501641571380052,0.0,0.4983584286199479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,1,2,0.5327479338842975,0.0,0.46725206611570247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,2,0,0.5386149900256483,0.0,0.4613850099743516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,2,1,0.5352137980596479,0.0,0.46478620194035214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,2,2,0.5780532598714417,0.0,0.4219467401285583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,3,0,0.5736288504883545,0.0,0.42637114951164534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,3,1,0.48732782369146005,0.0,0.5126721763085399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678495,3,2,0.4003361815380306,0.0,0.5996638184619695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,0,0,0.06939172749391728,0.7168856447688564,0.04184914841849148,0.1718734793187348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,0,1,0.15723223596007746,0.4952331297482497,0.09466706390585432,0.2528675703858186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,0,2,0.2001307331953372,0.24675890619893234,0.19816973526527942,0.35494062534045107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,1,0,0.08585331942996177,0.6909975669099757,0.03614876607577337,0.1870003475842892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,1,1,0.12012513034410845,0.5504692387904067,0.046819603753910324,0.28258602711157454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,1,2,0.1926094890510949,0.39416058394160586,0.10346715328467153,0.3097627737226277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,2,0,0.072992700729927,0.743419597434196,0.038708250387082505,0.14487945144879452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,2,1,0.11507998136356577,0.6921882279857121,0.02717813325050474,0.16555365740021744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,2,2,0.1606867482265858,0.5004626297933586,0.017991158630615813,0.3208594633494397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,3,0,0.1047286575690257,0.631862900666455,0.05553792446842273,0.20787051729609649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,3,1,0.07770190722863198,0.6623498940428538,0.041205556863668474,0.21874264186484577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678606,3,2,0.043795620437956206,0.7369608493696085,0.023224950232249505,0.19601857996018582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678692,0,0,0.36389784711932366,0.04114006798570557,0.17724222086638194,0.17654493157848863,0.24117493245010024,0.0,0.0,0.0,0.0,0.0,0.0
678692,0,1,0.45204589738038536,0.025113660965576965,0.1429602367034712,0.13105289745255105,0.24882730749801546,0.0,0.0,0.0,0.0,0.0,0.0
678692,0,2,0.28000394788788,0.00493485984998026,0.23963679431504148,0.09099881563363599,0.3844255823134623,0.0,0.0,0.0,0.0,0.0,0.0
678692,1,0,0.26026322670617974,0.030332084023359192,0.18565327290159506,0.24919375926087334,0.2745576571079927,0.0,0.0,0.0,0.0,0.0,0.0
678692,1,1,0.20286033876637907,0.003994886545222116,0.15827740492170023,0.22842761265580055,0.4064397571108981,0.0,0.0,0.0,0.0,0.0,0.0
678692,1,2,0.3089390261316579,0.0035698986148793377,0.17335427673854065,0.12965871769241752,0.3844780808225047,0.0,0.0,0.0,0.0,0.0,0.0
678692,2,0,0.2905333804309431,0.008830801836806783,0.34987636877428474,0.13652419639703284,0.2142352525609325,0.0,0.0,0.0,0.0,0.0,0.0
678692,2,1,0.2408053691275168,0.006711409395973155,0.20590604026845638,0.16375838926174496,0.38281879194630875,0.0,0.0,0.0,0.0,0.0,0.0
678692,2,2,0.26368774284705054,0.004415400918403391,0.2933592370187213,0.10773578240904273,0.33080183680678205,0.0,0.0,0.0,0.0,0.0,0.0
678692,3,0,0.26262036766851476,0.014590020426028597,0.3171870440618617,0.13860519404727165,0.26699737379632327,0.0,0.0,0.0,0.0,0.0,0.0
678692,3,1,0.2323180175529169,0.012906556530717605,0.24212700051626226,0.19953536396489413,0.31311306143520906,0.0,0.0,0.0,0.0,0.0,0.0
678692,3,2,0.26491072559199697,0.006331518298087882,0.3640623021400532,0.13562112194504242,0.22907433202481955,0.0,0.0,0.0,0.0,0.0,0.0
678821,0,0,0.5876585928489042,0.0,0.0,0.09573241061130336,0.0,0.0,0.3166089965397924,0.0,0.0,0.0,0.0
678821,0,1,0.6553308823529411,0.0,0.0,0.02757352941176471,0.0,0.0,0.3170955882352941,0.0,0.0,0.0,0.0
678821,0,2,0.6388235294117647,0.0,0.0,0.03529411764705883,0.0,0.0,0.32588235294117646,0.0,0.0,0.0,0.0
678821,1,0,0.7932525951557093,0.0,0.0,0.025951557093425608,0.0,0.0,0.18079584775086505,0.0,0.0,0.0,0.0
678821,1,1,0.6541582150101419,0.0,0.0,0.09939148073022312,0.0,0.0,0.24645030425963488,0.0,0.0,0.0,0.0
678821,1,2,0.5656862745098039,0.0,0.0,0.029411764705882356,0.0,0.0,0.40490196078431373,0.0,0.0,0.0,0.0
678821,2,0,0.7766884531590413,0.0,0.0,0.032679738562091505,0.0,0.0,0.19063180827886708,0.0,0.0,0.0,0.0
678821,2,1,0.7231237322515213,0.0,0.0,0.030425963488843816,0.0,0.0,0.24645030425963488,0.0,0.0,0.0,0.0
678821,2,2,0.7289348171701112,0.0,0.0,0.02384737678855326,0.0,0.0,0.24721780604133545,0.0,0.0,0.0,0.0
678821,3,0,0.7259358288770053,0.0,0.0,0.040106951871657755,0.0,0.0,0.23395721925133686,0.0,0.0,0.0,0.0
678821,3,1,0.7487745098039215,0.0,0.0,0.03676470588235294,0.0,0.0,0.21446078431372548,0.0,0.0,0.0,0.0
678821,3,2,0.832516339869281,0.0,0.0,0.02450980392156863,0.0,0.0,0.14297385620915032,0.0,0.0,0.0,0.0
678906,0,0,0.21643536566349603,0.09714642133167005,0.0,0.13457040386714486,0.28847653204428503,0.0,0.263371277093404,0.0,0.0,0.0,0.0
678906,0,1,0.1439756415832971,0.10917790343627665,0.0,0.26663766855154414,0.27076989995650286,0.0,0.2094388864723793,0.0,0.0,0.0,0.0
678906,0,2,0.1719643992371265,0.08264462809917356,0.0,0.27431659249841067,0.24189446916719645,0.0,0.22917991099809282,0.0,0.0,0.0,0.0
678906,1,0,0.11969222000569962,0.1085779424337418,0.0,0.24593901396409235,0.21687090339127957,0.0,0.30891992020518666,0.0,0.0,0.0,0.0
678906,1,1,0.09917355371900827,0.1756788665879575,0.0,0.20377804014167653,0.20826446280991737,0.0,0.31310507674144034,0.0,0.0,0.0,0.0
678906,1,2,0.21973748176956734,0.06319883325230918,0.0,0.26859504132231404,0.21438988818667964,0.0,0.23407875546912982,0.0,0.0,0.0,0.0
678906,2,0,0.15777610818933133,0.09767092411720511,0.0,0.18782870022539447,0.2858752817430503,0.0,0.2708489857250188,0.0,0.0,0.0,0.0
678906,2,1,0.17884297520661158,0.1259504132231405,0.0,0.20528925619834712,0.2915702479338843,0.0,0.19834710743801653,0.0,0.0,0.0,0.0
678906,2,2,0.2087443348440416,0.13383097840575847,0.0,0.16555585177286058,0.23513729672087444,0.0,0.25673153825646494,0.0,0.0,0.0,0.0
678906,3,1,0.15091627739849084,0.09342436219906576,0.0,0.17966223499820339,0.360402443406396,0.0,0.21559468199784407,0.0,0.0,0.0,0.0
678906,3,2,0.21884297520661156,0.0859504132231405,0.0,0.1652892561983471,0.3315702479338843,0.0,0.19834710743801653,0.0,0.0,0.0,0.0
679358,0,0,0.2635924707858093,0.0,0.36246588762158,0.0,0.0,0.0,0.0,0.37394164159261073,0.0,0.0,0.0
679358,0,1,0.252261785090736,0.0,0.25543622030580393,0.0,0.0,0.0,0.0,0.49230199460346014,0.0,0.0,0.0
679358,0,2,0.19475777295733912,0.0,0.1324295010845987,0.0,0.0,0.0,0.0,0.6728127259580622,0.0,0.0,0.0
679358,1,0,0.18746432241123417,0.0,0.36746965026448986,0.0,0.0,0.0,0.0,0.44506602732427597,0.0,0.0,0.0
679358,1,1,0.19516102119138995,0.0,0.13762723177039882,0.0,0.0,0.0,0.0,0.6672117470382113,0.0,0.0,0.0
679358,1,2,0.1983400924266717,0.0,0.10066333427646264,0.0,0.0,0.0,0.0,0.7009965732968657,0.0,0.0,0.0
679358,2,0,0.17228685992243475,0.0,0.3013869716689674,0.0,0.0,0.0,0.0,0.5263261684085979,0.0,0.0,0.0
679358,2,1,0.1519424176690988,0.0,0.40785841056990735,0.0,0.0,0.0,0.0,0.4401991717609939,0.0,0.0,0.0
679358,2,2,0.21383541214750543,0.0,0.1866526572668113,0.0,0.0,0.0,0.0,0.5995119305856833,0.0,0.0,0.0
679358,3,0,0.3474186550976139,0.0,0.23783080260303688,0.0,0.0,0.0,0.0,0.41475054229934927,0.0,0.0,0.0
679358,3,1,0.3446924637883983,0.0,0.22405709887341685,0.0,0.0,0.0,0.0,0.4312504373381849,0.0,0.0,0.0
679358,3,2,0.35500992292426276,0.0,0.21161212904416857,0.0,0.0,0.0,0.0,0.43337794803156876,0.0,0.0,0.0
679775,0,0,0.0,0.600876375163155,0.0,0.025452172291627818,0.3736714525452172,0.0,0.0,0.0,0.0,0.0,0.0
679775,0,1,0.0,0.574441493516638,0.0,0.042649586002187156,0.3829089204811748,0.0,0.0,0.0,0.0,0.0,0.0
679775,0,2,0.0,0.5957157429445766,0.0,0.01700102006120367,0.3872832369942196,0.0,0.0,0.0,0.0,0.0,0.0
679775,1,0,0.0,0.6813583815028902,0.0,0.06445086705202312,0.2541907514450867,0.0,0.0,0.0,0.0,0.0,0.0
679775,1,1,0.0,0.547414466489611,0.0,0.042649586002187156,0.40993594750820184,0.0,0.0,0.0,0.0,0.0,0.0
679775,1,2,0.0,0.5565914600037293,0.0,0.018646280067126608,0.4247622599291441,0.0,0.0,0.0,0.0,0.0,0.0
679775,2,0,0.0,0.7131235281524299,0.0,0.02140869192892314,0.26546777991864695,0.0,0.0,0.0,0.0,0.0,0.0
679775,2,1,0.0,0.5243333954876002,0.0,0.018646280067126608,0.45702032444527313,0.0,0.0,0.0,0.0,0.0,0.0
679775,2,2,0.0,0.6459537572254335,0.0,0.016056518946692355,0.3379897238278741,0.0,0.0,0.0,0.0,0.0,0.0
679775,3,0,0.0,0.6479243300052548,0.0,0.02627430373095113,0.32580136626379397,0.0,0.0,0.0,0.0,0.0,0.0
679775,3,1,0.0,0.6501734104046243,0.0,0.023121387283236993,0.32670520231213873,0.0,0.0,0.0,0.0,0.0,0.0
679775,3,2,0.0,0.6533656535521163,0.0,0.018646280067126608,0.327988066380757,0.0,0.0,0.0,0.0,0.0,0.0
679885,0,0,0.22699386503067484,0.4600069452482926,0.08669984951962031,0.0,0.0,0.0,0.0,0.2262993402014122,0.0,0.0,0.0
679885,0,1,0.2113335485954149,0.27316758153051335,0.06829189538262834,0.0,0.0,0.0,0.0,0.44720697449144337,0.0,0.0,0.0
679885,0,2,0.22335832765280617,0.2363099295614633,0.059077482390365824,0.0,0.0,0.0,0.0,0.48125426039536473,0.0,0.0,0.0
679885,1,0,0.22944785276073618,0.38229623137598595,0.15985977212971078,0.0,0.0,0.0,0.0,0.22839614373356704,0.0,0.0,0.0
679885,1,1,0.13596418504393962,0.3346045431935002,0.09716464931188856,0.0,0.0,0.0,0.0,0.43226662245067154,0.0,0.0,0.0
679885,1,2,0.3521804012601558,0.17244238103133808,0.04311059525783452,0.0,0.0,0.0,0.0,0.43226662245067154,0.0,0.0,0.0
679885,2,0,0.18632129061576913,0.3844580777096114,0.13315155646443988,0.0,0.0,0.0,0.0,0.2960690752101795,0.0,0.0,0.0
679885,2,1,0.2510955302366345,0.3350131463628396,0.09268185801928132,0.0,0.0,0.0,0.0,0.32120946538124456,0.0,0.0,0.0
679885,2,2,0.5151621384750218,0.18229623137598597,0.04557405784399649,0.0,0.0,0.0,0.0,0.2569675723049956,0.0,0.0,0.0
679885,3,0,0.30568151507068547,0.32088556948519603,0.06935182715390771,0.0,0.0,0.0,0.0,0.3040810882902107,0.0,0.0,0.0
679885,3,1,0.18632129061576913,0.49556918882072254,0.059077482390365824,0.0,0.0,0.0,0.0,0.25903203817314246,0.0,0.0,0.0
679885,3,2,0.1952965235173824,0.232788002726653,0.044308111792774364,0.0,0.0,0.0,0.0,0.5276073619631902,0.0,0.0,0.0
679922,0,0,0.30303030303030304,0.42424242424242425,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,0,1,0.34632034632034636,0.43722943722943725,0.21645021645021642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,1,0,0.31620553359683795,0.4861660079051383,0.19762845849802368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,1,1,0.34632034632034636,0.43722943722943725,0.21645021645021642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,1,2,0.34632034632034636,0.38961038961038963,0.26406926406926406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,2,0,0.4031620553359684,0.3992094861660079,0.19762845849802368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,2,1,0.34632034632034636,0.43722943722943725,0.21645021645021642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,2,2,0.3305785123966942,0.371900826446281,0.29752066115702475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,3,0,0.42148760330578516,0.371900826446281,0.20661157024793386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,3,1,0.4466403162055336,0.3557312252964427,0.19762845849802368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679922,3,2,0.393939393939394,0.38961038961038963,0.21645021645021642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680573,0,0,0.39676944539281944,0.0,0.22178408553915308,0.070885440572311,0.0,0.0,0.28750081962209195,0.02306020887362445,0.0,0.0,0.0
680573,0,1,0.47126177281188636,0.0,0.29076449264558674,0.06724826096772407,0.0,0.0,0.13280541155322312,0.03792006202157976,0.0,0.0,0.0
680573,0,2,0.4140035596163685,0.0,0.3142838613911327,0.04833584331923418,0.0,0.0,0.11250261206666715,0.11087412360659757,0.0,0.0,0.0
680573,1,0,0.49868222796700284,0.0,0.29822466123432156,0.06648323683109841,0.0,0.0,0.11789398360217898,0.01871589036539828,0.0,0.0,0.0
680573,1,1,0.5052872905890824,0.0,0.22932697462815363,0.08060884261694078,0.0,0.0,0.1525680761002211,0.032208816065602226,0.0,0.0,0.0
680573,1,2,0.42274745433759603,0.0,0.3491611942679393,0.042565070587296944,0.0,0.0,0.0692260654560923,0.11630021535107543,0.0,0.0,0.0
680573,2,0,0.5738212442915605,0.0,0.24043651029001836,0.03341438823320088,0.0,0.0,0.12365814601743669,0.02866971116778364,0.0,0.0,0.0
680573,2,1,0.4172227687235796,0.0,0.3405560134350712,0.05944753143859836,0.0,0.0,0.16135378725440672,0.0214198991483441,0.0,0.0,0.0
680573,2,2,0.4183870470316114,0.0,0.3410269853508096,0.06537548188126446,0.0,0.0,0.11230223592906709,0.06290824980724749,0.0,0.0,0.0
680573,3,0,0.710767050782471,0.0,0.152118193752735,0.03167392527454209,0.0,0.0,0.08210214840901041,0.023338681781241533,0.0,0.0,0.0
680573,3,1,0.5716675637538005,0.0,0.31374288997832445,0.022111985569019946,0.0,0.0,0.07618451870062991,0.016293041998225222,0.0,0.0,0.0
680573,3,2,0.5793302269451243,0.0,0.3220475344440347,0.02360799168650062,0.0,0.0,0.054758472729710704,0.020255774194629747,0.0,0.0,0.0
680604,0,0,0.06535947712418301,0.0980392156862745,0.0,0.3006535947712418,0.12418300653594772,0.4117647058823529,0.0,0.0,0.0,0.0,0.0
680604,0,1,0.08888888888888889,0.05333333333333333,0.0,0.2888888888888889,0.08888888888888889,0.48,0.0,0.0,0.0,0.0,0.0
680604,0,2,0.10582010582010583,0.06349206349206349,0.0,0.3439153439153439,0.10582010582010583,0.38095238095238093,0.0,0.0,0.0,0.0,0.0
680604,1,0,0.12393162393162394,0.08974358974358973,0.0,0.2777777777777778,0.12393162393162394,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
680604,1,1,0.0966183574879227,0.05797101449275362,0.0,0.3140096618357488,0.0966183574879227,0.43478260869565216,0.0,0.0,0.0,0.0,0.0
680604,1,2,0.13425925925925927,0.05555555555555555,0.0,0.38425925925925924,0.0925925925925926,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
680604,2,0,0.10582010582010583,0.06349206349206349,0.0,0.2962962962962963,0.10582010582010583,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
680604,2,1,0.10101010101010101,0.0606060606060606,0.0,0.3282828282828283,0.10101010101010101,0.4090909090909091,0.0,0.0,0.0,0.0,0.0
680604,2,2,0.10101010101010101,0.0606060606060606,0.0,0.3737373737373737,0.10101010101010101,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
680604,3,1,0.10101010101010101,0.0606060606060606,0.0,0.2828282828282828,0.10101010101010101,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
680604,3,2,0.2088888888888889,0.05333333333333333,0.0,0.24888888888888888,0.1688888888888889,0.32,0.0,0.0,0.0,0.0,0.0
680684,0,0,0.3578597940300068,0.1656777667415965,0.10374300799832716,0.16676250718803912,0.20595692404203042,0.0,0.0,0.0,0.0,0.0,0.0
680684,0,1,0.2906740445119115,0.23443429718678843,0.055113483338638206,0.26178292485860494,0.15799525010405702,0.0,0.0,0.0,0.0,0.0,0.0
680684,0,2,0.2720590821171092,0.10036926323193247,0.042799366977316684,0.26692456479690524,0.3178477228767364,0.0,0.0,0.0,0.0,0.0,0.0
680684,1,0,0.29822401969403906,0.20156246075008163,0.056545002386395045,0.2945565073224648,0.14911200984701953,0.0,0.0,0.0,0.0,0.0,0.0
680684,1,1,0.2233320823349404,0.171944917578452,0.13961142065302118,0.27881867259447446,0.18629290683911198,0.0,0.0,0.0,0.0,0.0,0.0
680684,1,2,0.28272082527401676,0.1253384912959381,0.055899419729206964,0.3780141843971631,0.15802707930367504,0.0,0.0,0.0,0.0,0.0,0.0
680684,2,0,0.4247499897115108,0.2663895633565167,0.02880776986707272,0.20597555454956995,0.07407712251532984,0.0,0.0,0.0,0.0,0.0,0.0
680684,2,1,0.41104410816550996,0.16706489172071148,0.06576402321083172,0.17021276595744683,0.18591421094550006,0.0,0.0,0.0,0.0,0.0,0.0
680684,2,2,0.43489112123291945,0.12129531415735946,0.03796718038310351,0.2045298558682224,0.20131652835839522,0.0,0.0,0.0,0.0,0.0,0.0
680684,3,0,0.480120352460778,0.1303818325094921,0.087183895694534,0.17336485421591805,0.1289490651192779,0.0,0.0,0.0,0.0,0.0,0.0
680684,3,1,0.43635154738878146,0.20375967117988394,0.04231141199226306,0.20877659574468085,0.10880077369439071,0.0,0.0,0.0,0.0,0.0,0.0
680684,3,2,0.4416009522392501,0.22154441303377473,0.026037791995238806,0.20540098199672668,0.10541586073500968,0.0,0.0,0.0,0.0,0.0,0.0
680689,0,0,0.21801326620314873,0.3393270998161912,0.0003196675457524175,0.28969871333812836,0.0,0.0,0.15264125309677937,0.0,0.0,0.0,0.0
680689,0,1,0.15574940523394132,0.25804916732751787,0.0006344171292624901,0.48263283108643934,0.0,0.0,0.10293417922283903,0.0,0.0,0.0,0.0
680689,0,2,0.3290553334735956,0.19945297706711548,0.0008415737428992215,0.37492110246160315,0.0,0.0,0.09572901325478646,0.0,0.0,0.0,0.0
680689,1,0,0.19143938405324284,0.288268302231502,0.0005219887772412893,0.4730523293749184,0.0,0.0,0.046717995563095395,0.0,0.0,0.0,0.0
680689,1,1,0.17656684666993944,0.3138602520045819,0.0006545573555882834,0.4820814923907707,0.0,0.0,0.026836851579119622,0.0,0.0,0.0,0.0
680689,1,2,0.2933848797250859,0.13573883161512026,0.014461626575028638,0.4218213058419244,0.0,0.0,0.1345933562428408,0.0,0.0,0.0,0.0
680689,2,0,0.11644798500468602,0.4039362699156514,0.0009372071227741331,0.440253045923149,0.0,0.0,0.03842549203373946,0.0,0.0,0.0,0.0
680689,2,1,0.2121793334931671,0.2505394389834572,0.0009590026372572524,0.4504914888515943,0.0,0.0,0.0858307360345241,0.0,0.0,0.0,0.0
680689,2,2,0.28767795778105054,0.21862215676648664,0.0006545573555882834,0.4185894288987072,0.0,0.0,0.07445589919816724,0.0,0.0,0.0,0.0
680689,3,0,0.16011597938144329,0.4616623711340206,0.001288659793814433,0.3240979381443299,0.0,0.0,0.05283505154639176,0.0,0.0,0.0,0.0
680689,3,1,0.117820324005891,0.42209131075110456,0.00117820324005891,0.41060382916053023,0.0,0.0,0.048306332842415325,0.0,0.0,0.0,0.0
680689,3,2,0.12007277137659186,0.289670507378209,0.0008085708510208206,0.5562967455023247,0.0,0.0,0.033151404891853656,0.0,0.0,0.0,0.0
680704,0,0,0.08174496644295302,0.19100671140939596,0.5986577181208054,0.0,0.0,0.0,0.0,0.12859060402684563,0.0,0.0,0.0
680704,0,1,0.16019074531967503,0.09342988343341577,0.47191805015895444,0.0,0.0,0.0,0.0,0.2744613210879548,0.0,0.0,0.0
680704,0,2,0.1589765100671141,0.07969798657718122,0.4666526845637584,0.0,0.0,0.0,0.0,0.2946728187919463,0.0,0.0,0.0
680704,1,0,0.12021318594551916,0.10442163442558232,0.5568495854717727,0.0,0.0,0.0,0.0,0.21851559415712596,0.0,0.0,0.0
680704,1,1,0.13749319789588246,0.15000906947215673,0.5116996190821694,0.0,0.0,0.0,0.0,0.2007981135497914,0.0,0.0,0.0
680704,1,2,0.2024928092042186,0.13000958772770854,0.42665388302972196,0.0,0.0,0.0,0.0,0.2408437200383509,0.0,0.0,0.0
680704,2,0,0.16348993288590605,0.14201342281879195,0.5173154362416108,0.0,0.0,0.0,0.0,0.17718120805369128,0.0,0.0,0.0
680704,2,1,0.2214765100671141,0.11094798657718122,0.4354026845637584,0.0,0.0,0.0,0.0,0.23217281879194632,0.0,0.0,0.0
680704,2,2,0.1690902311707681,0.12639821029082776,0.4148023862788964,0.0,0.0,0.0,0.0,0.2897091722595078,0.0,0.0,0.0
680704,3,1,0.1703020134228188,0.10626398210290829,0.5388702460850112,0.0,0.0,0.0,0.0,0.18456375838926176,0.0,0.0,0.0
680704,3,2,0.15720185854414043,0.13655136809499227,0.4974186886938565,0.0,0.0,0.0,0.0,0.20882808466701086,0.0,0.0,0.0
680729,0,0,0.010036801605888256,0.3880896620943459,0.5647373703579792,0.0,0.0,0.0,0.03713616594178655,0.0,0.0,0.0,0.0
680729,0,1,0.01446480231436837,0.4416586306653809,0.5197685631629702,0.0,0.0,0.0,0.024108003857280614,0.0,0.0,0.0,0.0
680729,0,2,0.018915510718789406,0.4621689785624212,0.4489281210592686,0.0,0.0,0.0,0.06998738965952081,0.0,0.0,0.0,0.0
680729,1,0,0.014903129657228018,0.48534525583705906,0.4446100347739692,0.0,0.0,0.0,0.05514157973174367,0.0,0.0,0.0,0.0
680729,1,1,0.042622950819672135,0.45761124121779856,0.44777517564402813,0.0,0.0,0.0,0.05199063231850117,0.0,0.0,0.0,0.0
680729,1,2,0.05144149236856982,0.3453928773318259,0.5404183154324478,0.0,0.0,0.0,0.06274731486715658,0.0,0.0,0.0,0.0
680729,2,0,0.018915510718789406,0.5006305170239597,0.4489281210592686,0.0,0.0,0.0,0.03152585119798234,0.0,0.0,0.0,0.0
680729,2,1,0.018915510718789406,0.4621689785624212,0.4873896595208071,0.0,0.0,0.0,0.03152585119798234,0.0,0.0,0.0,0.0
