batter,stand,p_throws,pitch_label,pitch_count,whiff_rate,foul_rate,in_play_rate,hard_hit_rate,extra_base_hit_rate,avg_delta_run_exp
680777,R,L,SL,207.8,0.18310875842155916,0.13330125120307987,0.15928777670837344,0.09672762271414823,0.016361886429258902,0.004119104908565928
680777,R,L,ST,71.65,0.09560362875087228,0.12909979064898813,0.1437543614794138,0.08513607815771108,0.02302861130495464,0.030185624563852053
680777,R,L,SV,11.75,0.0,0.0851063829787234,0.0851063829787234,0.0,0.0,0.01472340425531915
680777,R,R,CH,138.25,0.17070524412296564,0.1717902350813743,0.14394213381555152,0.09584086799276673,0.03942133815551537,0.05473490054249548
680777,R,R,CU,164.9,0.12583383869011522,0.10673135233474834,0.09854457246816252,0.06701030927835051,0.023044269254093388,0.008771679805942994
680777,R,R,FC,264.9,0.13288033220083054,0.19799924499811253,0.1359003397508494,0.06191015477538694,0.018875047187617972,-0.004205926764816914
680777,R,R,FF,1026.65,0.07198168801441582,0.21219500316563578,0.17980811376808062,0.10168996249939122,0.022305556908391366,-0.002529245604636439
680777,R,R,FS,78.2,0.1476982097186701,0.18925831202046037,0.09654731457800511,0.021739130434782608,0.010869565217391304,-0.0038868286445012785
680777,R,R,KC,57.6,0.16753472222222224,0.14670138888888887,0.09375,0.05295138888888888,0.0078125,0.002715277777777781
680777,R,R,OTHER,30.6,0.0,0.10784313725490195,0.16339869281045752,0.03758169934640523,0.03758169934640523,0.03766176470588235
680777,R,R,SI,715.15,0.04062084877298469,0.1816402153394393,0.20757882961616445,0.09732224008949171,0.020345382087673915,-0.014203383905474378
680777,R,R,SL,691.15,0.14266078275338204,0.15944440425377995,0.16971713810316139,0.05801924329016856,0.021051870071619766,-0.0010461549591260937
680777,R,R,ST,268.0,0.14944029850746268,0.15932835820895525,0.14664179104477612,0.03787313432835821,0.015298507462686566,-0.01188339552238806
680777,R,R,SV,26.15,0.10707456978967494,0.15296367112810708,0.2179732313575526,0.1089866156787763,0.032504780114722756,0.0801434034416826
680779,R,L,CH,89.9,0.15350389321468297,0.21523915461624027,0.1896551724137931,0.08843159065628475,0.03503893214682981,0.004849833147942157
680779,R,L,CU,51.1,0.09686888454011741,0.15557729941291584,0.13013698630136986,0.08414872798434442,0.0,-0.01114285714285714
680779,R,L,FC,42.65,0.09261430246189918,0.309495896834701,0.15943728018757328,0.13950762016412663,0.0,-0.04458147713950762
680779,R,L,FF,180.65,0.1093274287295876,0.25989482424577914,0.16025463603653473,0.0691945751453086,0.02297259894824246,-0.0063993910877387225
680779,R,L,FS,6.05,0.2809917355371901,0.0,0.3057851239669422,0.0,0.0,-0.0858512396694215
680779,R,L,KC,10.2,0.35294117647058826,0.16176470588235295,0.0,0.0,0.0,-0.041176470588235294
680779,R,L,SI,67.05,0.05741983594332588,0.2005965697240865,0.1498881431767338,0.07606263982102908,0.009694258016405667,-0.019902311707680836
680779,R,L,SL,82.1,0.17356881851400732,0.19123020706455543,0.1425091352009744,0.12911084043848964,0.010353227771010963,-0.035448842874543245
680779,R,L,ST,23.6,0.1652542372881356,0.15254237288135591,0.125,0.09745762711864406,0.05508474576271186,0.08078177966101695
680779,R,L,SV,7.1,0.21126760563380284,0.0,0.09154929577464789,0.0,0.0,-0.08175352112676056
680779,R,R,CH,86.55,0.2362796071634893,0.2512998266897747,0.0854997111496245,0.06874638937030618,0.0,-0.034859618717504336
680779,R,R,CU,77.05,0.09604153147306944,0.14211550940947437,0.18689162881245946,0.12524334847501623,0.029850746268656716,0.032697598961713176
680779,R,R,FC,82.8,0.12258454106280194,0.21799516908212563,0.18417874396135267,0.06642512077294686,0.00785024154589372,-0.008722826086956523
680779,R,R,FF,424.75,0.15173631547969393,0.2320188346085933,0.17104178928781638,0.09935256032960565,0.010947616244849913,-0.02074537963507946
680779,R,R,FS,39.35,0.2071156289707751,0.3138500635324015,0.04701397712833545,0.08513341804320203,0.021601016518424394,-0.020294790343074968
680779,R,R,KC,33.5,0.12835820895522387,0.06865671641791045,0.08805970149253732,0.1373134328358209,0.019402985074626865,0.02942686567164179
680779,R,R,OTHER,2.0,0.0,0.0,0.5,0.0,0.0,-0.030500000000000006
680779,R,R,SI,345.3,0.07746886765131769,0.2788879235447437,0.17998841587025774,0.08239212279177527,0.009556907037358817,-0.014593831450912247
680779,R,R,SL,329.45,0.18485354378509639,0.14645621490362726,0.14463499772347851,0.06601912278039157,0.01669449081803005,-0.024740324783730464
680779,R,R,ST,138.05,0.13111191597247374,0.17276349148859108,0.12423035132198476,0.09489315465411081,0.009416877942774357,-0.016542919232162258
680779,R,R,SV,5.0,0.0,0.2,0.0,0.0,0.0,0.008199999999999999
680814,R,L,CH,18.150000000000002,0.0743801652892562,0.33884297520661155,0.0743801652892562,0.0,0.024793388429752063,0.009013774104683197
680814,R,L,CU,2.25,0.2,0.0,0.2,0.0,0.0,0.04860000000000001
680814,R,L,FC,3.6,0.125,0.125,0.25,0.125,0.0,-0.004499999999999999
680814,R,L,FF,32.300000000000004,0.1934984520123839,0.3513931888544891,0.13777089783281732,0.06191950464396284,0.020123839009287922,-0.02445665634674922
680814,R,L,KC,0.9,0.0,0.0,0.5,0.0,0.0,0.3125
680814,R,L,SI,15.8,0.25,0.2563291139240506,0.1962025316455696,0.16772151898734175,0.056962025316455694,0.035101265822784805
680814,R,L,SL,11.05,0.1990950226244344,0.14027149321266968,0.04072398190045249,0.0,0.0,0.00034841628959276323
680814,R,L,ST,2.7,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,-0.04666666666666666
680814,R,L,SV,1.35,0.0,0.3333333333333333,0.0,0.0,0.0,-0.061333333333333316
680814,R,R,CH,9.950000000000001,0.1758793969849246,0.24120603015075373,0.22613065326633164,0.20100502512562812,0.09045226130653265,0.031195979899497486
680814,R,R,CU,8.7,0.2816091954022989,0.17816091954022992,0.12643678160919541,0.0,0.07471264367816093,0.072316091954023
680814,R,R,FC,24.150000000000002,0.19461697722567287,0.21946169772256727,0.14699792960662525,0.05383022774327122,0.0,-0.038683229813664594
680814,R,R,FF,79.2,0.19507575757575757,0.17487373737373738,0.06755050505050506,0.05366161616161616,0.005681818181818182,-0.023012626262626262
680814,R,R,FS,3.1,0.20967741935483872,0.3548387096774194,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.0686774193548387
680814,R,R,KC,1.55,0.0,0.41935483870967744,0.0,0.0,0.0,0.01590322580645161
680814,R,R,SI,24.25,0.10927835051546392,0.22061855670103095,0.25773195876288657,0.12783505154639174,0.018556701030927835,-0.04031546391752578
680814,R,R,SL,31.6,0.24367088607594936,0.0981012658227848,0.10443037974683543,0.06962025316455696,0.020569620253164556,0.019224683544303796
